    4.6860      1.1074      0.0000      0.1107   1107.4400    102.8303      0.0000
    4.6870      1.1075      0.0000      0.1107   1107.4800    102.8314      0.0000
    4.6880      1.1075      0.0000      0.1108   1107.5200    102.8325      0.0000
    4.6890      1.1076      0.0000      0.1108   1107.5600    102.8336      0.0000
    4.6900      1.1076      0.0000      0.1108   1107.6000    102.8347      0.0000
    4.6910      1.1076      0.0000      0.1108   1107.6400    102.8358      0.0000
    4.6920      1.1077      0.0000      0.1108   1107.6800    102.8369      0.0000
    4.6930      1.1077      0.0000      0.1108   1107.7200    102.8380      0.0000
    4.6940      1.1078      0.0000      0.1108   1107.7600    102.8392      0.0000
    4.6950      1.1078      0.0000      0.1108   1107.8000    102.8403      0.0000
    4.6960      1.1078      0.0000      0.1108   1107.8400    102.8414      0.0000
    4.6970      1.1079      0.0000      0.1108   1107.8800    102.8425      0.0000
    4.6980      1.1079      0.0000      0.1108   1107.9200    102.8436      0.0000
    4.6990      1.1080      0.0000      0.1108   1107.9600    102.8447      0.0000
    4.7000      1.1080      0.0000      0.1108   1108.0000    102.8458      0.0000
    4.7010      1.1080      0.0000      0.1108   1108.0400    102.8469      0.0000
    4.7020      1.1081      0.0000      0.1108   1108.0800    102.8480      0.0000
    4.7030      1.1081      0.0000      0.1108   1108.1200    102.8491      0.0000
    4.7040      1.1082      0.0000      0.1108   1108.1600    102.8502      0.0000
    4.7050      1.1082      0.0000      0.1108   1108.2000    102.8513      0.0000
    4.7060      1.1082      0.0000      0.1108   1108.2400    102.8524      0.0000
    4.7070      1.1083      0.0000      0.1108   1108.2800    102.8536      0.0000
    4.7080      1.1083      0.0000      0.1108   1108.3200    102.8547      0.0000
    4.7090      1.1084      0.0000      0.1108   1108.3600    102.8558      0.0000
    4.7100      1.1084      0.0000      0.1108   1108.4000    102.8569      0.0000
    4.7110      1.1084      0.0000      0.1108   1108.4400    102.8580      0.0000
    4.7120      1.1085      0.0000      0.1108   1108.4800    102.8591      0.0000
    4.7130      1.1085      0.0000      0.1109   1108.5200    102.8602      0.0000
    4.7140      1.1086      0.0000      0.1109   1108.5600    102.8613      0.0000
    4.7150      1.1086      0.0000      0.1109   1108.6000    102.8624      0.0000
    4.7160      1.1086      0.0000      0.1109   1108.6400    102.8635      0.0000
    4.7170      1.1087      0.0000      0.1109   1108.6800    102.8646      0.0000
    4.7180      1.1087      0.0000      0.1109   1108.7200    102.8657      0.0000
    4.7190      1.1088      0.0000      0.1109   1108.7600    102.8669      0.0000
    4.7200      1.1088      0.0000      0.1109   1108.8000    102.8680      0.0000
    4.7210      1.1088      0.0000      0.1109   1108.8400    102.8691      0.0000
    4.7220      1.1089      0.0000      0.1109   1108.8800    102.8702      0.0000
    4.7230      1.1089      0.0000      0.1109   1108.9200    102.8713      0.0000
    4.7240      1.1090      0.0000      0.1109   1108.9600    102.8724      0.0000
    4.7250      1.1090      0.0000      0.1109   1109.0000    102.8735      0.0000
    4.7260      1.1090      0.0000      0.1109   1109.0400    102.8746      0.0000
    4.7270      1.1091      0.0000      0.1109   1109.0800    102.8757      0.0000
    4.7280      1.1091      0.0000      0.1109   1109.1200    102.8768      0.0000
    4.7290      1.1092      0.0000      0.1109   1109.1600    102.8779      0.0000
    4.7300      1.1092      0.0000      0.1109   1109.2000    102.8791      0.0000
    4.7310      1.1092      0.0000      0.1109   1109.2400    102.8802      0.0000
    4.7320      1.1093      0.0000      0.1109   1109.2800    102.8813      0.0000
    4.7330      1.1093      0.0000      0.1109   1109.3200    102.8824      0.0000
    4.7340      1.1094      0.0000      0.1109   1109.3600    102.8835      0.0000
    4.7350      1.1094      0.0000      0.1109   1109.4000    102.8846      0.0000
    4.7360      1.1094      0.0000      0.1109   1109.4400    102.8857      0.0000
    4.7370      1.1095      0.0000      0.1109   1109.4800    102.8868      0.0000
    4.7380      1.1095      0.0000      0.1110   1109.5200    102.8879      0.0000
    4.7390      1.1096      0.0000      0.1110   1109.5600    102.8890      0.0000
    4.7400      1.1096      0.0000      0.1110   1109.6000    102.8902      0.0000
    4.7410      1.1096      0.0000      0.1110   1109.6400    102.8913      0.0000
    4.7420      1.1097      0.0000      0.1110   1109.6800    102.8924      0.0000
    4.7430      1.1097      0.0000      0.1110   1109.7200    102.8935      0.0000
    4.7440      1.1098      0.0000      0.1110   1109.7600    102.8946      0.0000
    4.7450      1.1098      0.0000      0.1110   1109.8000    102.8957      0.0000
    4.7460      1.1098      0.0000      0.1110   1109.8400    102.8968      0.0000
    4.7470      1.1099      0.0000      0.1110   1109.8800    102.8979      0.0000
    4.7480      1.1099      0.0000      0.1110   1109.9200    102.8990      0.0000
    4.7490      1.1100      0.0000      0.1110   1109.9600    102.9001      0.0000
    4.7500      1.1100      0.0000      0.1110   1110.0000    102.9012      0.0000
    4.7510      1.1100      0.0000      0.1110   1110.0400    102.9024      0.0000
    4.7520      1.1101      0.0000      0.1110   1110.0800    102.9035      0.0000
    4.7530      1.1101      0.0000      0.1110   1110.1200    102.9046      0.0000
    4.7540      1.1102      0.0000      0.1110   1110.1600    102.9057      0.0000
    4.7550      1.1102      0.0000      0.1110   1110.2000    102.9068      0.0000
    4.7560      1.1102      0.0000      0.1110   1110.2400    102.9079      0.0000
    4.7570      1.1103      0.0000      0.1110   1110.2800    102.9090      0.0000
    4.7580      1.1103      0.0000      0.1110   1110.3200    102.9101      0.0000
    4.7590      1.1104      0.0000      0.1110   1110.3600    102.9112      0.0000
    4.7600      1.1104      0.0000      0.1110   1110.4000    102.9124      0.0000
    4.7610      1.1104      0.0000      0.1110   1110.4400    102.9135      0.0000
    4.7620      1.1105      0.0000      0.1110   1110.4800    102.9146      0.0000
    4.7630      1.1105      0.0000      0.1111   1110.5200    102.9157      0.0000
    4.7640      1.1106      0.0000      0.1111   1110.5600    102.9168      0.0000
    4.7650      1.1106      0.0000      0.1111   1110.6000    102.9179      0.0000
    4.7660      1.1106      0.0000      0.1111   1110.6400    102.9190      0.0000
    4.7670      1.1107      0.0000      0.1111   1110.6800    102.9201      0.0000
    4.7680      1.1107      0.0000      0.1111   1110.7200    102.9212      0.0000
    4.7690      1.1108      0.0000      0.1111   1110.7600    102.9223      0.0000
    4.7700      1.1108      0.0000      0.1111   1110.8000    102.9235      0.0000
    4.7710      1.1108      0.0000      0.1111   1110.8400    102.9246      0.0000
    4.7720      1.1109      0.0000      0.1111   1110.8800    102.9257      0.0000
    4.7730      1.1109      0.0000      0.1111   1110.9200    102.9268      0.0000
    4.7740      1.1110      0.0000      0.1111   1110.9600    102.9279      0.0000
    4.7750      1.1110      0.0000      0.1111   1111.0000    102.9290      0.0000
    4.7760      1.1110      0.0000      0.1111   1111.0400    102.9301      0.0000
    4.7770      1.1111      0.0000      0.1111   1111.0800    102.9312      0.0000
    4.7780      1.1111      0.0000      0.1111   1111.1200    102.9323      0.0000
    4.7790      1.1112      0.0000      0.1111   1111.1600    102.9335      0.0000
    4.7800      1.1112      0.0000      0.1111   1111.2000    102.9346      0.0000
    4.7810      1.1112      0.0000      0.1111   1111.2400    102.9357      0.0000
    4.7820      1.1113      0.0000      0.1111   1111.2800    102.9368      0.0000
    4.7830      1.1113      0.0000      0.1111   1111.3200    102.9379      0.0000
    4.7840      1.1114      0.0000      0.1111   1111.3600    102.9390      0.0000
    4.7850      1.1114      0.0000      0.1111   1111.4000    102.9401      0.0000
    4.7860      1.1114      0.0000      0.1111   1111.4400    102.9412      0.0000
    4.7870      1.1115      0.0000      0.1111   1111.4800    102.9423      0.0000
    4.7880      1.1115      0.0000      0.1112   1111.5200    102.9435      0.0000
    4.7890      1.1116      0.0000      0.1112   1111.5600    102.9446      0.0000
    4.7900      1.1116      0.0000      0.1112   1111.6000    102.9457      0.0000
    4.7910      1.1116      0.0000      0.1112   1111.6400    102.9468      0.0000
    4.7920      1.1117      0.0000      0.1112   1111.6800    102.9479      0.0000
    4.7930      1.1117      0.0000      0.1112   1111.7200    102.9490      0.0000
    4.7940      1.1118      0.0000      0.1112   1111.7600    102.9501      0.0000
    4.7950      1.1118      0.0000      0.1112   1111.8000    102.9512      0.0000
    4.7960      1.1118      0.0000      0.1112   1111.8400    102.9524      0.0000
    4.7970      1.1119      0.0000      0.1112   1111.8800    102.9535      0.0000
    4.7980      1.1119      0.0000      0.1112   1111.9200    102.9546      0.0000
    4.7990      1.1120      0.0000      0.1112   1111.9600    102.9557      0.0000
    4.8000      1.1120      0.0000      0.1112   1112.0000    102.9568      0.0000
    4.8010      1.1120      0.0000      0.1112   1112.0400    102.9579      0.0000
    4.8020      1.1121      0.0000      0.1112   1112.0800    102.9590      0.0000
    4.8030      1.1121      0.0000      0.1112   1112.1200    102.9601      0.0000
    4.8040      1.1122      0.0000      0.1112   1112.1600    102.9612      0.0000
    4.8050      1.1122      0.0000      0.1112   1112.2000    102.9624      0.0000
    4.8060      1.1122      0.0000      0.1112   1112.2400    102.9635      0.0000
    4.8070      1.1123      0.0000      0.1112   1112.2800    102.9646      0.0000
    4.8080      1.1123      0.0000      0.1112   1112.3200    102.9657      0.0000
    4.8090      1.1124      0.0000      0.1112   1112.3600    102.9668      0.0000
    4.8100      1.1124      0.0000      0.1112   1112.4000    102.9679      0.0000
    4.8110      1.1124      0.0000      0.1112   1112.4400    102.9690      0.0000
    4.8120      1.1125      0.0000      0.1112   1112.4800    102.9701      0.0000
    4.8130      1.1125      0.0000      0.1113   1112.5200    102.9713      0.0000
    4.8140      1.1126      0.0000      0.1113   1112.5600    102.9724      0.0000
    4.8150      1.1126      0.0000      0.1113   1112.6000    102.9735      0.0000
    4.8160      1.1126      0.0000      0.1113   1112.6400    102.9746      0.0000
    4.8170      1.1127      0.0000      0.1113   1112.6800    102.9757      0.0000
    4.8180      1.1127      0.0000      0.1113   1112.7200    102.9768      0.0000
    4.8190      1.1128      0.0000      0.1113   1112.7600    102.9779      0.0000
    4.8200      1.1128      0.0000      0.1113   1112.8000    102.9790      0.0000
    4.8210      1.1128      0.0000      0.1113   1112.8400    102.9802      0.0000
    4.8220      1.1129      0.0000      0.1113   1112.8800    102.9813      0.0000
    4.8230      1.1129      0.0000      0.1113   1112.9200    102.9824      0.0000
    4.8240      1.1130      0.0000      0.1113   1112.9600    102.9835      0.0000
    4.8250      1.1130      0.0000      0.1113   1113.0000    102.9846      0.0000
    4.8260      1.1130      0.0000      0.1113   1113.0400    102.9857      0.0000
    4.8270      1.1131      0.0000      0.1113   1113.0800    102.9868      0.0000
    4.8280      1.1131      0.0000      0.1113   1113.1200    102.9880      0.0000
    4.8290      1.1132      0.0000      0.1113   1113.1600    102.9891      0.0000
    4.8300      1.1132      0.0000      0.1113   1113.2000    102.9902      0.0000
    4.8310      1.1132      0.0000      0.1113   1113.2400    102.9913      0.0000
    4.8320      1.1133      0.0000      0.1113   1113.2800    102.9924      0.0000
    4.8330      1.1133      0.0000      0.1113   1113.3200    102.9935      0.0000
    4.8340      1.1134      0.0000      0.1113   1113.3600    102.9946      0.0000
    4.8350      1.1134      0.0000      0.1113   1113.4000    102.9957      0.0000
    4.8360      1.1134      0.0000      0.1113   1113.4400    102.9969      0.0000
    4.8370      1.1135      0.0000      0.1113   1113.4800    102.9980      0.0000
    4.8380      1.1135      0.0000      0.1114   1113.5200    102.9991      0.0000
    4.8390      1.1136      0.0000      0.1114   1113.5600    103.0002      0.0000
    4.8400      1.1136      0.0000      0.1114   1113.6000    103.0013      0.0000
    4.8410      1.1136      0.0000      0.1114   1113.6400    103.0024      0.0000
    4.8420      1.1137      0.0000      0.1114   1113.6800    103.0035      0.0000
    4.8430      1.1137      0.0000      0.1114   1113.7200    103.0047      0.0000
    4.8440      1.1138      0.0000      0.1114   1113.7600    103.0058      0.0000
    4.8450      1.1138      0.0000      0.1114   1113.8000    103.0069      0.0000
    4.8460      1.1138      0.0000      0.1114   1113.8400    103.0080      0.0000
    4.8470      1.1139      0.0000      0.1114   1113.8800    103.0091      0.0000
    4.8480      1.1139      0.0000      0.1114   1113.9200    103.0102      0.0000
    4.8490      1.1140      0.0000      0.1114   1113.9600    103.0113      0.0000
    4.8500      1.1140      0.0000      0.1114   1114.0000    103.0124      0.0000
